b573d2d7b53ac33d85d4213030e5154f8d01d057	{'ArXiv': '2211.10308', 'CorpusId': 253708330}		False		2022-11-18		[{'authorId': '2557324', 'externalIds': {'DBLP': ['Riccardo Gallotti']}, 'aliases': ['R Gallotti', 'R. Gallotti', 'Riccardo Gallotti'], 'affiliations': [], 'homepage': None, 'citationCount': 1130, 'hIndex': 13}, {'authorId': '11806357', 'externalIds': {}, 'aliases': ['David Maniscalco', 'Davide Maniscalco'], 'affiliations': [], 'homepage': None, 'citationCount': 7, 'hIndex': 1}, {'authorId': '47837753', 'externalIds': {'DBLP': ['Marc Barthelemy']}, 'aliases': ['M Barthelemy', 'M. Barthelemy', 'Marc Barthélemy', 'Marc Arthur L. Barthelemy', 'M. Barthélemy', 'Marc Barthélémy', 'M Barthélemy', 'Marc Barthelemy', 'M. Barthélémy', 'M Barthélémy'], 'affiliations': [], 'homepage': None, 'citationCount': 25912, 'hIndex': 60}, {'authorId': '8311574', 'externalIds': {'DBLP': ['Manlio De Domenico']}, 'aliases': ['M. De Domenico', 'Manlio De Domenico'], 'affiliations': [], 'homepage': None, 'citationCount': 9113, 'hIndex': 50}]
3cfd4389e92788297ba60bb4afdc89d5b8e7f7cc	{'DBLP': 'journals/systems/Koponen22', 'DOI': '10.3390/systems10060212', 'CorpusId': 253464505}		True	['JournalArticle']	2022-11-09	{'name': 'Syst.', 'pages': '212', 'volume': '10'}	[{'authorId': '40119727', 'externalIds': {'DBLP': ['Ismo Koponen', 'Ismo T. Koponen']}, 'aliases': ['Ismo Tapio Koponen', 'Ismo T Koponen', 'I. T. Koponen', 'I. Koponen', 'Ismo T. Koponen', 'I T Koponen', 'I Koponen', 'Ismo Koponen'], 'affiliations': [], 'homepage': None, 'citationCount': 1532, 'hIndex': 20}]
91018f7824adc5925f1d1217c24f4eb316d4143c	{'DOI': '10.1111/itor.13228', 'CorpusId': 253403802}	{'id': '42ae36e8-4121-466d-955e-8e9158ac7b29', 'name': 'International Transactions in Operational Research', 'type': 'journal', 'alternate_names': ['Int Trans Oper Res'], 'issn': '0969-6016', 'url': 'http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-3995'}	False		2022-11-06	{'name': 'International Transactions in Operational Research'}	[{'authorId': '2190211034', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}, {'authorId': '143992935', 'externalIds': {'DBLP': ['Raydonal Ospina']}, 'aliases': ['R. O. Ospina', 'R. Ospina', 'Raydonal Leite André Ferraz Cristiano Magalhães André Leiva Ospina', 'Raydonal Ospina'], 'affiliations': [], 'homepage': None, 'citationCount': 1283, 'hIndex': 12}, {'authorId': '2150720478', 'externalIds': {}, 'aliases': ['Geiza Silva', 'Geiza Da Silva'], 'affiliations': [], 'homepage': None, 'citationCount': 3, 'hIndex': 1}]
fd7139cc352aceee42ac20d8d01ccce0d24083fe	{'DBLP': 'journals/corr/abs-2211-02346', 'ArXiv': '2211.02346', 'DOI': '10.48550/arXiv.2211.02346', 'CorpusId': 253370692}		False	['JournalArticle']	2022-11-04	{'name': 'ArXiv', 'volume': 'abs/2211.02346'}	[{'authorId': '2115600260', 'externalIds': {'DBLP': ['Chris Jones']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 85, 'hIndex': 3}, {'authorId': '34779335', 'externalIds': {'DBLP': ['Karoline Wiesner']}, 'aliases': ['K Wiesner', 'K. B. Wiesner', 'K. Wiesner', 'Karoline Wiesner'], 'affiliations': [], 'homepage': None, 'citationCount': 1003, 'hIndex': 18}]
bf09599f6fbcdf95f85cb61bd6378c765d48f34b	{'DOI': '10.1016/j.chaos.2022.112667', 'CorpusId': 252315219}		False		2022-11-01	{'name': 'Chaos, Solitons &amp; Fractals'}	[{'authorId': '4547602', 'externalIds': {'DBLP': ['ChengGui Yao', 'Chenggui Yao']}, 'aliases': ['C. G. Yao', 'Chenggui Yao'], 'affiliations': [], 'homepage': None, 'citationCount': 547, 'hIndex': 12}, {'authorId': '4879276', 'externalIds': {'DBLP': ['Yuangen Yao']}, 'aliases': ['Yuan Gen Yao', 'Yuan-gen Yao', 'Yuangen Yao'], 'affiliations': [], 'homepage': None, 'citationCount': 559, 'hIndex': 14}, {'authorId': '2114897824', 'externalIds': {'DBLP': ['Yu Qian']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 428, 'hIndex': 12}, {'authorId': '2185251492', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}]
0d31c874e8429e0970724dfbb062ec1345dafa56	{'DOI': '10.1016/j.chaos.2022.112633', 'CorpusId': 252275340}		False		2022-11-01	{'name': 'Chaos, Solitons &amp; Fractals'}	[{'authorId': '5742564', 'externalIds': {}, 'aliases': ['Xiong-fei Jiang'], 'affiliations': [], 'homepage': None, 'citationCount': 191, 'hIndex': 8}, {'authorId': '2151687236', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 5, 'hIndex': 2}, {'authorId': '2075398765', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 10, 'hIndex': 2}, {'authorId': '8188501', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 182, 'hIndex': 3}, {'authorId': '2135760407', 'externalIds': {}, 'aliases': ['Jing-feng Zhang', 'Jingfeng Zhang'], 'affiliations': [], 'homepage': None, 'citationCount': 207, 'hIndex': 4}, {'authorId': '145079690', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 237, 'hIndex': 7}, {'authorId': '2145063463', 'externalIds': {}, 'aliases': ['Jia-zhen Zhu'], 'affiliations': [], 'homepage': None, 'citationCount': 46, 'hIndex': 3}, {'authorId': '2087729276', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 8, 'hIndex': 2}, {'authorId': '1627609343', 'externalIds': {}, 'aliases': ['Jian-jun Zheng'], 'affiliations': [], 'homepage': None, 'citationCount': 145, 'hIndex': 2}]
e80b9d8c9b4fa019e4cecb080c00313bc1f4190b	{'PubMedCentral': '9689370', 'DBLP': 'journals/entropy/ZhangHZRSX22', 'DOI': '10.3390/e24111561', 'CorpusId': 253276463, 'PubMed': '36359650'}	{'id': '8270cfe1-3713-4325-a7bd-c6a87eed889e', 'name': 'Entropy', 'type': 'journal', 'issn': '1099-4300', 'url': 'http://www.e-helvetica.nb.admin.ch/directAccess?callnumber=bel-155606', 'alternate_urls': ['http://www.mdpi.com/journal/entropy/', 'http://nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:ch:bel-155606', 'https://www.mdpi.com/journal/entropy']}	True	['JournalArticle']	2022-10-29	{'name': 'Entropy', 'volume': '24'}	[{'authorId': '2108198046', 'externalIds': {'DBLP': ['Xiaojun Zhang']}, 'aliases': ['Xiao-jun Zhang'], 'affiliations': [], 'homepage': None, 'citationCount': 16, 'hIndex': 3}, {'authorId': '2109504305', 'externalIds': {'DBLP': ['Zheng He']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 384, 'hIndex': 10}, {'authorId': '2107966081', 'externalIds': {'DBLP': ['Liwei Zhang']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}, {'authorId': '1403871682', 'externalIds': {'DBLP': ['Lez Rayman-Bacchus']}, 'aliases': ['Lez Michael Rayman-bacchus', 'Lez Rayman–bacchus', 'Lez Rayman-bacchus'], 'affiliations': [], 'homepage': None, 'citationCount': 833, 'hIndex': 14}, {'authorId': '2103415160', 'externalIds': {'DBLP': ['Shuhui Shen']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}, {'authorId': '2189618747', 'externalIds': {'DBLP': ['Yue Xiao']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}]
73dc325bc65ff030ea18a9574095dbbd4150977d	{'DBLP': 'journals/ans/GadarKTA22', 'DOI': '10.1007/s41109-022-00512-9', 'CorpusId': 253122024}	{'id': '053991d8-efbc-4f58-8a74-fe6f1665fb40', 'name': 'Applied Network Science', 'type': 'journal', 'alternate_names': ['Appl Netw Sci'], 'issn': '2364-8228', 'url': 'https://link.springer.com/journal/41109', 'alternate_urls': ['https://appliednetsci.springeropen.com', 'https://appliednetsci.springeropen.com/']}	True	['JournalArticle', 'Review']	2022-10-26	{'name': 'Applied Network Science', 'pages': '1-31', 'volume': '7'}	"[{'authorId': '36485756', 'externalIds': {'DBLP': ['Laszlo Gadar']}, 'aliases': ['Laszlo Gadar'], 'affiliations': [], 'homepage': None, 'citationCount': 32, 'hIndex': 4}, {'authorId': '3141182', 'externalIds': {'DBLP': ['Zsolt Tibor Kosztyán']}, 'aliases': ['Zsolt Tibor Kosztyán', 'Zs. T. Kosztyan', 'Zsolt Kosztyán', 'Zsolt T. Kosztyán', 'Zs. Kosztyán', 'Zs. Kosztyan', 'Zsolt Tibor Kosztyan', 'Zsolt T Kosztyán', 'Zs. T. Kosztyán'], 'affiliations': [], 'homepage': None, 'citationCount': 288, 'hIndex': 9}, {'authorId': '1684216', 'externalIds': {'DBLP': ['András Telcs']}, 'aliases': ['A. Telcs', 'András Telcs', 'Andras Telcs', ""Andr'as Telcs"", 'Andr As Telcs'], 'affiliations': [], 'homepage': None, 'citationCount': 1334, 'hIndex': 18}, {'authorId': '1976610', 'externalIds': {'DBLP': ['János Abonyi']}, 'aliases': ['J Abonyi', 'J. Abonyi', 'Janos Abonyi', 'János Abonyi'], 'affiliations': [], 'homepage': None, 'citationCount': 5211, 'hIndex': 35}]"
86bca422edacc5d38fc831fe95b77581b7a98a61	{'DOI': '10.1021/acs.est.2c03986', 'CorpusId': 253118286, 'PubMed': '36283089'}	{'id': '9efb20cf-7484-450d-8245-12dfbf639d3e', 'name': 'Environmental Science and Technology', 'type': 'journal', 'alternate_names': ['Environ Sci  Technol', 'Environ Sci Technol', 'Environmental Science & Technology'], 'issn': '0013-936X', 'url': 'https://pubs.acs.org/journal/esthag', 'alternate_urls': ['http://pubs.acs.org/journals/esthag/', 'https://pubs.acs.org/page/esthag/about.html', 'http://pubs.acs.org/journals/esthag/index.html']}	False	['JournalArticle']	2022-10-25	{'name': 'Environmental science & technology'}	[{'authorId': '123936188', 'externalIds': {}, 'aliases': ['A. Ostroski', 'A. S. Ostroski', 'Anais Ostroski', 'Anaís Ostroski'], 'affiliations': [], 'homepage': None, 'citationCount': 51, 'hIndex': 3}, {'authorId': '31175442', 'externalIds': {}, 'aliases': ['Tomás Lagos'], 'affiliations': [], 'homepage': None, 'citationCount': 104, 'hIndex': 5}, {'authorId': '1720204', 'externalIds': {'DBLP': ['Oleg A. Prokopyev']}, 'aliases': ['O. Prokopyev', 'Oleg A Prokopyev', 'Oleg Prokopyev', 'Oleg A. Prokopyev'], 'affiliations': [], 'homepage': None, 'citationCount': 2485, 'hIndex': 26}, {'authorId': '4869464', 'externalIds': {}, 'aliases': ['V. Khanna', 'Vikas Khanna'], 'affiliations': [], 'homepage': None, 'citationCount': 1949, 'hIndex': 25}]
eec56c85611c40251510005515486b9bb8f905fe	{'DOI': '10.1007/s42729-022-01032-2', 'CorpusId': 253057308}	{'id': '607a3176-7645-4978-a7cd-f95365035fb2', 'name': 'Journal of soil science and plant nutrition', 'type': 'journal', 'alternate_names': ['Journal of Soil Science and Plant Nutrition', 'J soil sci plant nutr', 'J Soil Sci Plant Nutr'], 'issn': '0718-9508', 'url': 'http://www.scielo.cl/jsspn.htm', 'alternate_urls': ['http://www.scielo.cl/scielo.php?lng=en&pid=0718-9516&script=sci_serial']}	False		2022-10-20	{'name': 'Journal of Soil Science and Plant Nutrition'}	[{'authorId': '2188540029', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}, {'authorId': '2055856788', 'externalIds': {}, 'aliases': ['Francisco Bruno S Freire', 'Francisco Bruno Silva Freire', 'Francisco Freire', 'Francisco Bruno S. Freire'], 'affiliations': [], 'homepage': None, 'citationCount': 20, 'hIndex': 3}, {'authorId': '4016148', 'externalIds': {}, 'aliases': ['D M Daloso', 'Danilo M. Daloso', 'Danilo Menezes Daloso', 'D.m. Daloso', 'Danilo Daloso', 'Danilo De Menezes Daloso', 'Danilo M Daloso'], 'affiliations': [], 'homepage': None, 'citationCount': 1457, 'hIndex': 21}]
33a3107054bfadf328e6e5a2633bfb649cca1bc9	{'ArXiv': '2210.11336', 'CorpusId': 253018556}		False		2022-10-20		[{'authorId': '1732375', 'externalIds': {'DBLP': ['Svante Janson']}, 'aliases': ['S. Janson', 'Svante Janson'], 'affiliations': [], 'homepage': None, 'citationCount': 14956, 'hIndex': 60}, {'authorId': '2250345', 'externalIds': {'DBLP': ['Valentas Kurauskas']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 181, 'hIndex': 8}]
d044b1dd98cf12fa8de66f2f41a2337210a172ee	{'DBLP': 'journals/polity/ShinRT22', 'DOI': '10.3233/ip-211551', 'CorpusId': 253010516}		True	['JournalArticle']	2022-10-14	{'name': 'Inf. Polity', 'pages': '517-538', 'volume': '27'}	[{'authorId': '2087833628', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 11, 'hIndex': 2}, {'authorId': '88572528', 'externalIds': {'DBLP': ['Mikko Rask']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 318, 'hIndex': 10}, {'authorId': '94509843', 'externalIds': {'DBLP': ['Pekka Tuominen']}, 'aliases': ['P. Tuominen', 'Pekka Johannes Tuominen', 'Pekka Tuominen'], 'affiliations': [], 'homepage': None, 'citationCount': 4264, 'hIndex': 22}]
4869343bebecb69ac6fef17a289fb8e0e195887c	{'ArXiv': '2210.07218', 'CorpusId': 252873342}		False		2022-10-13		[{'authorId': '2003334898', 'externalIds': {}, 'aliases': ['V. Tiselko', 'Vasilii Tiselko', 'Vasilii S. Tiselko'], 'affiliations': [], 'homepage': None, 'citationCount': 1, 'hIndex': 1}, {'authorId': '1994560587', 'externalIds': {}, 'aliases': ['Olesia Dogonasheva'], 'affiliations': [], 'homepage': None, 'citationCount': 2, 'hIndex': 1}, {'authorId': '13148094', 'externalIds': {}, 'aliases': ['Anatoli E. Myshkin', 'A. E. Myshkin', 'A E Myshkin', 'Anatolii E. Myshkin', 'A. Myshkin', 'Anatoli E Myshkin'], 'affiliations': [], 'homepage': None, 'citationCount': 56, 'hIndex': 5}, {'authorId': '102498009', 'externalIds': {}, 'aliases': ['N. Khoroshavkina', 'Nadya Khoroshavkina'], 'affiliations': [], 'homepage': None, 'citationCount': 1, 'hIndex': 1}, {'authorId': '2784632', 'externalIds': {'DBLP': ['Olga Valba']}, 'aliases': ['O Valba', 'O. Valba', 'O. V. Valba', 'Olga V Valba', 'O V Valba', 'Olga V. Valba', 'Olga Valba'], 'affiliations': [], 'homepage': None, 'citationCount': 166, 'hIndex': 8}]
5bc677230895aeeaf3fa999850e629c504abb3f8	{'ArXiv': '2210.06453', 'CorpusId': 252846246}		False		2022-10-12		[{'authorId': '40900237', 'externalIds': {'DBLP': ['Christopher Lynn', 'Christopher W. Lynn']}, 'aliases': ['Christopher Lynn', 'Christopher W Lynn'], 'affiliations': [], 'homepage': None, 'citationCount': 445, 'hIndex': 10}, {'authorId': '38495045', 'externalIds': {}, 'aliases': ['Caroline Holmes', 'Caroline M. Holmes'], 'affiliations': [], 'homepage': None, 'citationCount': 126, 'hIndex': 4}, {'authorId': '5058643', 'externalIds': {'DBLP': ['Stephanie E. Palmer']}, 'aliases': ['S. E. Palmer', 'Stephanie E Palmer', 'Stephanie Palmer', 'Stephanie E. Palmer'], 'affiliations': [], 'homepage': None, 'citationCount': 863, 'hIndex': 11}]
827866790126ceafb85eb88c5edff753d79c54e1	{'DBLP': 'journals/snam/Darius22', 'PubMedCentral': '9550594', 'DOI': '10.1007/s13278-022-00958-w', 'CorpusId': 252783908, 'PubMed': '36246430'}	{'id': 'cf210e7b-29b8-4380-b245-d78d8bea4d35', 'name': 'Social Network Analysis and Mining', 'type': 'journal', 'alternate_names': ['Soc Netw Anal Min'], 'issn': '1869-5450', 'url': 'https://www.springer.com/computer/database+management+&+information+retrieval/journal/13278', 'alternate_urls': ['https://link.springer.com/journal/13278']}	True	['JournalArticle']	2022-10-11	{'name': 'Social Network Analysis and Mining', 'volume': '12'}	[{'authorId': '1414323097', 'externalIds': {'DBLP': ['Philipp Darius']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 84, 'hIndex': 4}]
1daaac5317ee1968e64d305c8dbaeac14637dd34	{'DBLP': 'journals/snam/TakashimaS22', 'DOI': '10.1007/s13278-022-00975-9', 'CorpusId': 252671181}	{'id': 'cf210e7b-29b8-4380-b245-d78d8bea4d35', 'name': 'Social Network Analysis and Mining', 'type': 'journal', 'alternate_names': ['Soc Netw Anal Min'], 'issn': '1869-5450', 'url': 'https://www.springer.com/computer/database+management+&+information+retrieval/journal/13278', 'alternate_urls': ['https://link.springer.com/journal/13278']}	False	['JournalArticle']	2022-10-03	{'name': 'Social Network Analysis and Mining', 'pages': '1-9', 'volume': '12'}	[{'authorId': '2186756963', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}, {'authorId': '2941177', 'externalIds': {'DBLP': ['Tomoko Sakiyama']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 91, 'hIndex': 6}]
061228a6ee38252b22be1be962f35e0b97589b59	{'ArXiv': '2210.00563', 'DBLP': 'journals/corr/abs-2210-00563', 'DOI': '10.48550/arXiv.2210.00563', 'CorpusId': 252682976}		False	['JournalArticle']	2022-10-02	{'name': 'ArXiv', 'volume': 'abs/2210.00563'}	[{'authorId': '1796254160', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 3, 'hIndex': 1}, {'authorId': '2124427345', 'externalIds': {'DBLP': ['Sihao Huang']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 26, 'hIndex': 2}, {'authorId': '2097881334', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 4, 'hIndex': 1}, {'authorId': '26916003', 'externalIds': {'DBLP': ['Rumen Dangovski', 'Rumen R. Dangovski']}, 'aliases': ['R. Dangovski', 'Rumen Dangovski', 'Rumen Rumenov Dangovski', 'Rumen R. Dangovski'], 'affiliations': [], 'homepage': None, 'citationCount': 123, 'hIndex': 7}, {'authorId': '1973666', 'externalIds': {'DBLP': ['Marin Soljacic']}, 'aliases': ['M. Soljačić', 'Marin Soljačić', 'M Soljacic', 'Marin Soljačic', 'Marin Soljacic', 'Marin Soljacić', 'Marin Soljaĉić', 'M Soljacić', 'Marin Soljačić', 'M Soljačić', 'M. Soljacic', 'M. Soljac̆ić'], 'affiliations': [], 'homepage': None, 'citationCount': 33587, 'hIndex': 86}]
435420eb5cc8848bd7f67410b3ddb25a14aa085a	{'DBLP': 'journals/geb/Ding22', 'DOI': '10.1016/j.geb.2022.10.001', 'CorpusId': 252744977}		False	['JournalArticle']	2022-10-01	{'name': 'Games Econ. Behav.', 'pages': '340-359', 'volume': '136'}	[{'authorId': '1738935264', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 3, 'hIndex': 1}]
07dc375b95aaeb748d7b0560bfa7d81f1bddc8b2	{'DBLP': 'journals/corr/abs-2210-00881', 'ArXiv': '2210.00881', 'DOI': '10.48550/arXiv.2210.00881', 'CorpusId': 252682946}		False	['JournalArticle']	2022-09-23	{'name': 'ArXiv', 'volume': 'abs/2210.00881'}	"[{'authorId': '5906965', 'externalIds': {'DBLP': ['Mario Krenn']}, 'aliases': ['M. Krenn', 'Mario Krenn'], 'affiliations': [], 'homepage': None, 'citationCount': 4947, 'hIndex': 33}, {'authorId': '102683668', 'externalIds': {'DBLP': ['Lorenzo Buffoni']}, 'aliases': ['L. Buffoni', 'Lorenzo Buffoni'], 'affiliations': [], 'homepage': None, 'citationCount': 407, 'hIndex': 10}, {'authorId': '145360457', 'externalIds': {'DBLP': ['Bruno Coutinho']}, 'aliases': ['B. C. Coutinho', 'Bruno C. Coutinho', 'Bruno Coelho Coutinho', 'Bruno Coutinho'], 'affiliations': [], 'homepage': None, 'citationCount': 168, 'hIndex': 8}, {'authorId': '2981096', 'externalIds': {'DBLP': ['Sagi Eppel']}, 'aliases': ['S. A. Éppel', 'Sagi Eppel', ""S. A. Éppel'"", ""S. A. Eppel'"", 'S. A. Eppel'], 'affiliations': [], 'homepage': None, 'citationCount': 256, 'hIndex': 10}, {'authorId': '40104995', 'externalIds': {'DBLP': ['Jacob G. Foster']}, 'aliases': ['Jacob Foster', 'Jacob G Foster', 'Jacob Gates Foster'], 'affiliations': [], 'homepage': None, 'citationCount': 1321, 'hIndex': 13}, {'authorId': '40991104', 'externalIds': {'DBLP': ['Andrew Gritsevskiy']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 3, 'hIndex': 1}, {'authorId': '72152328', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 49, 'hIndex': 4}, {'authorId': '2141583641', 'externalIds': {'DBLP': ['Yichao Lu']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 31, 'hIndex': 2}, {'authorId': '2095423656', 'externalIds': {'DBLP': ['João P. Moutinho']}, 'aliases': ['Joao Moutinho', 'Joao P. Moutinho'], 'affiliations': [], 'homepage': None, 'citationCount': 12, 'hIndex': 1}, {'authorId': '84710505', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 9, 'hIndex': 1}, {'authorId': '51129341', 'externalIds': {'DBLP': ['Rishi Sonthalia']}, 'aliases': None, 'affiliations': ['University of Michigan'], 'homepage': 'http://sites.google.com/umich.edu/rsonthal', 'citationCount': 54, 'hIndex': 5}, {'authorId': '2150443015', 'externalIds': {}, 'aliases': ['Ngoc Mai Tran'], 'affiliations': [], 'homepage': None, 'citationCount': 10, 'hIndex': 1}, {'authorId': '2149984387', 'externalIds': {'DBLP': ['Francisco Valente']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 3, 'hIndex': 1}, {'authorId': '2154871103', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 14, 'hIndex': 2}, {'authorId': '2151886670', 'externalIds': {'DBLP': ['Rose Yu']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 74, 'hIndex': 2}, {'authorId': '2058236577', 'externalIds': {'DBLP': ['Michael Kopp', 'Michael Kopp 0001']}, 'aliases': ['Michael K Kopp', 'Michael K. Kopp'], 'affiliations': [], 'homepage': None, 'citationCount': 359, 'hIndex': 8}]"
69a4906083de1c87fd68e44cc0298d4eb31fad6b	{'ArXiv': '2209.10545', 'DBLP': 'journals/corr/abs-2209-10545', 'DOI': '10.48550/arXiv.2209.10545', 'CorpusId': 252438767}		False	['JournalArticle']	2022-09-21	{'name': 'ArXiv', 'volume': 'abs/2209.10545'}	[{'authorId': '73652048', 'externalIds': {}, 'aliases': ['N. Aghaieabiane', 'Niloofar Aghaieabiane'], 'affiliations': [], 'homepage': None, 'citationCount': 7, 'hIndex': 2}, {'authorId': '2262243', 'externalIds': {'DBLP': ['Ioannis Koutis', 'Yiannis Koutis']}, 'aliases': ['I. Koutis', 'Ioannis Koutis'], 'affiliations': [], 'homepage': None, 'citationCount': 1902, 'hIndex': 22}]
e4c878381f24fd2aa1d2917562cce774cd6fd621	{'ArXiv': '2209.07817', 'DBLP': 'journals/corr/abs-2209-07817', 'DOI': '10.48550/arXiv.2209.07817', 'CorpusId': 252355460}		False	['JournalArticle']	2022-09-16	{'name': 'ArXiv', 'volume': 'abs/2209.07817'}	[{'authorId': '8689542', 'externalIds': {'DBLP': ['Sangseon Lee']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 172, 'hIndex': 9}, {'authorId': '2109535003', 'externalIds': {'DBLP': ['Dohoon Lee']}, 'aliases': ['Dohoon Lee', 'Doh Young Lee'], 'affiliations': [], 'homepage': None, 'citationCount': 33, 'hIndex': 3}, {'authorId': '2087726769', 'externalIds': {}, 'aliases': ['Yi Piao'], 'affiliations': [], 'homepage': None, 'citationCount': 28, 'hIndex': 3}, {'authorId': '1863576', 'externalIds': {'DBLP': ['Sun Kim']}, 'aliases': None, 'affiliations': ['Amazon Alexa AI', 'National Center for Biotechnology Information (NCBI)'], 'homepage': 'https://www.ncbi.nlm.nih.gov/CBBresearch/Fellows/SunKim', 'citationCount': 1068, 'hIndex': 19}]
